UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41646 - 'Mesculin mix lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41647 - 'Mizuna lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41648 - 'Red leaf lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41649 - 'Red oak leaf lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41650 - 'Ruby romaine lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41651 - 'Baby red romaine lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41652 - 'Butterhead lettuces'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41653 - 'Chinese lettuces'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41654 - 'Crisphead lettuces'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41655 - 'Green leaf lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41656 - 'Iceberg lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41657 - 'Lamb'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41658 - 'Looseleaf lettuces'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41659 - 'Mache lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41660 - 'Red boston lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41661 - 'Red headed lettuces'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41662 - 'Romaine lettuces'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41663 - 'Russian red mustard lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41641 - 'Lettuces',41664 - 'Tatsoi lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41665 - 'Malanga'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41665 - 'Malanga',41666 - 'Amarilla malanga'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41665 - 'Malanga',41667 - 'Blanca malanga'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41665 - 'Malanga',41668 - 'Coco malanga'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41665 - 'Malanga',41669 - 'Eddoes malanga'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41665 - 'Malanga',41670 - 'Islena malanga'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41665 - 'Malanga',41671 - 'Lila malanga'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41673 - 'Black trumpet mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41674 - 'Brown mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41675 - 'Champinion mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41676 - 'Chanterelle mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41677 - 'Cremini mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41678 - 'Enoki mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41679 - 'Hedge hog mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41680 - 'Hen of the woods mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41681 - 'Lobster mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41682 - 'Morels mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41683 - 'Oyster mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41684 - 'Pleurotus mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41685 - 'Pompom mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41686 - 'Porcieni mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41687 - 'Portobella mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41688 - 'Shiitake mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41689 - 'Shimeji mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41690 - 'St george\'s mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41691 - 'White mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41692 - 'White trumpet mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41693 - 'Woodear mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41694 - 'Seta mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41672 - 'Mushrooms',41695 - 'Tonku mushrooms'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41696 - 'Mustards'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41696 - 'Mustards',41697 - 'Bamboo mustard'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41696 - 'Mustards',41698 - 'Garlic mustard'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41696 - 'Mustards',41699 - 'Giantleafed mustard'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41696 - 'Mustards',41700 - 'Red in snow mustard'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41696 - 'Mustards',41701 - 'Southern mustard'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41696 - 'Mustards',41702 - 'Wrapped heart mustard'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41703 - 'Nightshades'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41703 - 'Nightshades',41704 - 'Chinese lantern'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41703 - 'Nightshades',41705 - 'Garden huckleberry'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41703 - 'Nightshades',41706 - 'Naranjilla'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41703 - 'Nightshades',41707 - 'Tomatillo'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras',41709 - 'Artist okra'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras',41710 - 'Burgundy okra'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras',41711 - 'Clemson spineless okra'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras',41712 - 'Dwarf green long pod okra'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras',41713 - 'Mammoth spineless long pod okra'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras',41714 - 'Red velvet okra'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41708 - 'Okras',41715 - 'Star of david heirloom okra'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41717 - 'Albion onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41718 - 'Alisa craig onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41719 - 'Boiling onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41720 - 'Buffalo onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41721 - 'Bulb onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41722 - 'Creaming onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41723 - 'Express yellow o-x onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41724 - 'Kelsae onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41725 - 'Marshalls giant fen globe onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41726 - 'Pearl onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41727 - 'Red baron onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41728 - 'Red onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41729 - 'Rijnsberger onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41730 - 'Senshyu semi-globe yellow onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41731 - 'Sturon onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41732 - 'Stuttgarter giant onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41733 - 'Sweet onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41734 - 'Torpedo or red italian onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41735 - 'Red storage onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41736 - 'White storage onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41737 - 'Yellow storage onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41738 - 'Pink onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41716 - 'Onions',41739 - 'Green onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41740 - 'Peas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41740 - 'Peas',41741 - 'Purple hull peas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41740 - 'Peas',41742 - 'Pinkeye peas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41740 - 'Peas',41743 - 'Crowder peas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41740 - 'Peas',41744 - 'White acre peas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41740 - 'Peas',41745 - 'Blackeyed peas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41740 - 'Peas',41746 - 'Zipper cream peas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41747 - 'Peanuts'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41747 - 'Peanuts',41748 - 'Bambarra groundnut peanuts'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41747 - 'Peanuts',41749 - 'Florunner peanuts'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41747 - 'Peanuts',41750 - 'Hausa/kersting\'s ground nut peanuts'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41747 - 'Peanuts',41751 - 'Spanish peanuts'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41747 - 'Peanuts',41752 - 'Valencia peanuts'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41747 - 'Peanuts',41753 - 'Virginia peanuts'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41755 - 'Ajies peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41756 - 'Arbol peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41757 - 'Cheese peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41758 - 'Chilaca peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41759 - 'Cubanelles peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41760 - 'Fresno peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41761 - 'Kapia peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41762 - 'Korean peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41763 - 'Manzano peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41764 - 'Melrose peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41765 - 'Yellow chile peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41766 - 'Aji dulces peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41767 - 'Anaheim peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41768 - 'Ancho peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41769 - 'Bell peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41770 - 'Cascabel peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41771 - 'Cayenne peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41772 - 'Cherry hots peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41773 - 'Chiltecpin peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41774 - 'Finger hot peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41775 - 'Guajillo peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41776 - 'Guerro peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41777 - 'Habanero peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41778 - 'Hungarian wax peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41779 - 'Jalapeno peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41780 - 'Long hot peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41781 - 'Mirasol peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41782 - 'Pasilla peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41783 - 'Peperoncini peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41784 - 'Pequin peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41785 - 'Pimiento peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41786 - 'Poblano peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41787 - 'Scotch bonnet peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41788 - 'Serrano peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41789 - 'Tabasco peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41790 - 'Tai peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41791 - 'Tepin peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41792 - 'Arnaucho chili peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41793 - 'Mochero chili peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41794 - 'Limo chili peppers'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41795 - 'Aji montana'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41754 - 'Peppers',41796 - 'Aji chuncho'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41798 - 'Long white potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41799 - 'Round white potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41800 - 'Round red potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41801 - 'Russet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41802 - 'Purple potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41803 - 'Yellow potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41804 - 'New potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41805 - 'Specialty potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41806 - 'Huayro potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41807 - 'Peruanita potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41797 - 'Potatoes',41808 - 'Yungay potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41809 - 'Rutabagas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41809 - 'Rutabagas',41810 - 'Acme rutabagas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41809 - 'Rutabagas',41811 - 'Angela rutabagas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41809 - 'Rutabagas',41812 - 'Best of all rutabagas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41809 - 'Rutabagas',41813 - 'Marian rutabagas'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41815 - 'Agar-agar'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41816 - 'Arame'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41817 - 'Dulse'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41818 - 'Haricot vert de mer'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41819 - 'Hijiki'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41820 - 'Irish moss'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41821 - 'Kelp'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41822 - 'Laver'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41823 - 'Nori'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41824 - 'Red algae'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41825 - 'Sea kale'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41826 - 'Sea lettuce'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41827 - 'Seaweeds'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41828 - 'Spirulina'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41829 - 'Susabi nori'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41830 - 'Wakame'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41814 - 'Sea vegetables',41831 - 'Cushuro'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41833 - 'Atlantic shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41834 - 'Creation shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41835 - 'Drittler white nest shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41836 - 'Giant yellow improved shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41837 - 'Golden gourmet shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41838 - 'Grise de bagnolet shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41839 - 'Hative de niort shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41840 - 'Pikant shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41841 - 'Red potato onions'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41842 - 'Sante shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41832 - 'Shallots',41843 - 'Topper shallots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41844 - 'Sorrels'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41844 - 'Sorrels',41845 - 'Dock sorrel'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41844 - 'Sorrels',41846 - 'Garden sorrel'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41844 - 'Sorrels',41847 - 'Sheep sorrel'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41844 - 'Sorrels',41848 - 'Wood sorrel'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches'
